split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,5,2382,廣達,0.6963789784903631,-1,1,13.419354838709683,equal,0.05,0.13419354838709682,0.0067096774193548415,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,6,2383,台光電,0.6906494588744587,1,1,78.02547770700637,equal,0.05,0.7802547770700637,0.03901273885350319,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,7,3034,聯詠,0.6816516594516593,1,1,59.24092409240925,equal,0.05,0.5924092409240925,0.029620462046204627,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,8,1513,中興電,0.6768657176157178,-1,1,-22.155172413793107,equal,0.05,-0.22155172413793106,-0.011077586206896554,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,9,3533,嘉澤,0.6516627705627706,1,1,48.01762114537445,equal,0.05,0.4801762114537445,0.024008810572687226,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,10,1301,台塑,0.6508594516594516,-1,1,18.72146118721462,equal,0.05,0.1872146118721462,0.00936073059360731,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,11,2412,中華電,0.6501763632566269,-1,1,3.669724770642202,equal,0.05,0.03669724770642202,0.001834862385321101,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,12,6669,緯穎,0.646376001776002,1,1,50.4424778761062,equal,0.05,0.5044247787610621,0.025221238938053104,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,13,3037,欣興,0.6444091630591635,1,1,163.87249114521842,equal,0.05,1.6387249114521842,0.08193624557260921,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,14,3045,台灣大,0.6434240981240983,-1,1,0.0,equal,0.05,0.0,0.0,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,15,2603,長榮,0.6332692640692642,1,1,412.34567901234567,equal,0.05,4.1234567901234565,0.20617283950617282,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,16,2049,上銀,0.6221333388833387,-1,1,-9.713375796178344,equal,0.05,-0.09713375796178343,-0.004856687898089172,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,17,3008,大立光,0.6171152236652235,-1,1,-40.20926756352765,equal,0.05,-0.4020926756352765,-0.020104633781763828,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,18,2379,瑞昱,0.612468326118326,1,1,45.04623513870541,equal,0.05,0.45046235138705415,0.02252311756935271,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,19,3017,奇鋐,0.6092391663891665,-1,1,22.06896551724138,equal,0.05,0.22068965517241382,0.011034482758620692,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,20,2615,萬海,0.606179797979798,1,1,275.9124087591241,equal,0.05,2.759124087591241,0.13795620437956205,0.6806192367728464,0.6768212367728464,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,1,2408,南亞科,0.734473264454844,-1,1,-1.170351105331607,score,0.05557826050213229,-0.011703511053316068,-0.0006504607861107851,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,2,5274,信驊,0.7338090243090248,1,1,135.01805054151626,score,0.05552799684564956,1.3501805054151625,0.07497281884575067,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,3,2377,微星,0.714345648795649,-1,1,29.01960784313726,score,0.054055185503311405,0.2901960784313726,0.01568660285194135,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,4,3443,創意,0.6996311688311694,1,1,79.66616084977238,score,0.05294172741001203,0.7966616084977238,0.04217664171510822,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,5,2382,廣達,0.6963789784903631,-1,1,13.419354838709683,score,0.05269563120649943,0.13419354838709682,0.00707141373609799,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,6,2383,台光電,0.6906494588744587,1,1,78.02547770700637,score,0.052262073241661634,0.7802547770700637,0.04077773230639204,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,7,3034,聯詠,0.6816516594516593,1,1,59.24092409240925,score,0.05158120156876628,0.5924092409240925,0.03055718046730544,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,8,1513,中興電,0.6768657176157178,-1,1,-22.155172413793107,score,0.05121904499346405,-0.22155172413793106,-0.011347667727000226,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,9,3533,嘉澤,0.6516627705627706,1,1,48.01762114537445,score,0.0493119150480741,0.4801762114537445,0.023678408547313113,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,10,1301,台塑,0.6508594516594516,-1,1,18.72146118721462,score,0.04925112717540989,0.1872146118721462,0.009220530658410074,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,11,2412,中華電,0.6501763632566269,-1,1,3.669724770642202,score,0.04919943725416224,0.03669724770642202,0.0018054839359325594,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,12,6669,緯穎,0.646376001776002,1,1,50.4424778761062,score,0.04891186044150696,0.5044247787610621,0.02467235438199909,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,13,3037,欣興,0.6444091630591635,1,1,163.87249114521842,score,0.04876302796541777,1.6387249114521842,0.07990918868476961,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,14,3045,台灣大,0.6434240981240983,-1,1,0.0,score,0.04868848720509042,0.0,0.0,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,15,2603,長榮,0.6332692640692642,1,1,412.34567901234567,score,0.04792006166835641,4.1234567901234565,0.19759630366951902,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,16,2049,上銀,0.6221333388833387,-1,1,-9.713375796178344,score,0.04707739607265905,-0.09713375796178343,-0.004572804395592678,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,17,3008,大立光,0.6171152236652235,-1,1,-40.20926756352765,score,0.04669767072618354,-0.4020926756352765,-0.018776791368226266,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,18,2379,瑞昱,0.612468326118326,1,1,45.04623513870541,score,0.04634603575880336,0.45046235138705415,0.020877144245379058,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,19,3017,奇鋐,0.6092391663891665,-1,1,22.06896551724138,score,0.046101682302638516,0.22068965517241382,0.010174164370237467,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,20,20,2615,萬海,0.606179797979798,1,1,275.9124087591241,score,0.04587017711020094,2.759124087591241,0.1265615105668318,0.6703897547060576,0.6665917547060576,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,1,2408,南亞科,0.734473264454844,-1,1,-1.170351105331607,equal,0.03333333333333333,-0.011703511053316068,-0.0003901170351105356,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,2,5274,信驊,0.7338090243090248,1,1,135.01805054151626,equal,0.03333333333333333,1.3501805054151625,0.045006016847172085,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,3,2377,微星,0.714345648795649,-1,1,29.01960784313726,equal,0.03333333333333333,0.2901960784313726,0.009673202614379086,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,4,3443,創意,0.6996311688311694,1,1,79.66616084977238,equal,0.03333333333333333,0.7966616084977238,0.026555386949924126,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,5,2382,廣達,0.6963789784903631,-1,1,13.419354838709683,equal,0.03333333333333333,0.13419354838709682,0.004473118279569894,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,6,2383,台光電,0.6906494588744587,1,1,78.02547770700637,equal,0.03333333333333333,0.7802547770700637,0.026008492569002124,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,7,3034,聯詠,0.6816516594516593,1,1,59.24092409240925,equal,0.03333333333333333,0.5924092409240925,0.01974697469746975,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,8,1513,中興電,0.6768657176157178,-1,1,-22.155172413793107,equal,0.03333333333333333,-0.22155172413793106,-0.007385057471264368,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,9,3533,嘉澤,0.6516627705627706,1,1,48.01762114537445,equal,0.03333333333333333,0.4801762114537445,0.016005873715124817,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,10,1301,台塑,0.6508594516594516,-1,1,18.72146118721462,equal,0.03333333333333333,0.1872146118721462,0.006240487062404873,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,11,2412,中華電,0.6501763632566269,-1,1,3.669724770642202,equal,0.03333333333333333,0.03669724770642202,0.0012232415902140674,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,12,6669,緯穎,0.646376001776002,1,1,50.4424778761062,equal,0.03333333333333333,0.5044247787610621,0.0168141592920354,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,13,3037,欣興,0.6444091630591635,1,1,163.87249114521842,equal,0.03333333333333333,1.6387249114521842,0.05462416371507281,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,14,3045,台灣大,0.6434240981240983,-1,1,0.0,equal,0.03333333333333333,0.0,0.0,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,15,2603,長榮,0.6332692640692642,1,1,412.34567901234567,equal,0.03333333333333333,4.1234567901234565,0.13744855967078187,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,16,2049,上銀,0.6221333388833387,-1,1,-9.713375796178344,equal,0.03333333333333333,-0.09713375796178343,-0.0032377919320594477,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,17,3008,大立光,0.6171152236652235,-1,1,-40.20926756352765,equal,0.03333333333333333,-0.4020926756352765,-0.01340308918784255,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,18,2379,瑞昱,0.612468326118326,1,1,45.04623513870541,equal,0.03333333333333333,0.45046235138705415,0.015015411712901805,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,19,3017,奇鋐,0.6092391663891665,-1,1,22.06896551724138,equal,0.03333333333333333,0.22068965517241382,0.00735632183908046,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,20,2615,萬海,0.606179797979798,1,1,275.9124087591241,equal,0.03333333333333333,2.759124087591241,0.09197080291970802,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,21,3324,雙鴻,0.6049618326118332,-1,1,-18.220338983050848,equal,0.03333333333333333,-0.1822033898305085,-0.006073446327683616,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,22,2308,台達電,0.6002016676560152,-1,1,13.656387665198238,equal,0.03333333333333333,0.13656387665198239,0.004552129221732746,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,23,6446,藥華藥,0.5999200854700854,1,1,170.28571428571428,equal,0.03333333333333333,1.7028571428571428,0.05676190476190476,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,24,4958,臻鼎-KY,0.5904210691624381,-1,1,-20.080321285140563,equal,0.03333333333333333,-0.20080321285140562,-0.006693440428380187,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,25,2368,金像電,0.5890369685869687,1,1,48.11881188118811,equal,0.03333333333333333,0.48118811881188106,0.016039603960396037,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,26,3661,世芯-KY,0.586709018759019,1,1,53.48837209302325,equal,0.03333333333333333,0.5348837209302325,0.017829457364341085,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,27,6770,力積電,0.5863243645243645,-1,1,38.24057450628365,equal,0.03333333333333333,0.3824057450628365,0.012746858168761215,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,28,3653,健策,0.5852898268398267,1,1,56.405693950177934,equal,0.03333333333333333,0.5640569395017794,0.018801897983392647,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,29,3189,景碩,0.577802264764221,1,1,165.73426573426573,equal,0.03333333333333333,1.6573426573426573,0.05524475524475524,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,30,1326,台化,0.5765141303141302,-1,1,0.6337135614702154,equal,0.03333333333333333,0.0063371356147021544,0.00021123785382340515,0.6231671156516075,0.6193691156516076,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,1,2408,南亞科,0.734473264454844,-1,1,-1.170351105331607,score,0.038429351698262684,-0.011703511053316068,-0.00044975834237238795,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,2,5274,信驊,0.7338090243090248,1,1,135.01805054151626,score,0.03839459710689613,1.3501805054151625,0.051839636527000556,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,3,2377,微星,0.714345648795649,-1,1,29.01960784313726,score,0.03737622797212028,0.2901960784313726,0.010846434784066277,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,4,3443,創意,0.6996311688311694,1,1,79.66616084977238,score,0.03660633211208276,0.7966616084977238,0.02916285942161373,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,5,2382,廣達,0.6963789784903631,-1,1,13.419354838709683,score,0.03643616993948237,0.13419354838709682,0.00488949893381441,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,6,2383,台光電,0.6906494588744587,1,1,78.02547770700637,score,0.03613638812979987,0.7802547770700637,0.028195589464334297,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,7,3034,聯詠,0.6816516594516593,1,1,59.24092409240925,score,0.03566560230918074,0.5924092409240925,0.021128632391082324,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,8,1513,中興電,0.6768657176157178,-1,1,-22.155172413793107,score,0.035415190686427754,-0.22155172413793106,-0.007846296557251668,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,9,3533,嘉澤,0.6516627705627706,1,1,48.01762114537445,score,0.0340965138019134,0.4801762114537445,0.016372334821183086,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,10,1301,台塑,0.6508594516594516,-1,1,18.72146118721462,score,0.034054482286056356,0.1872146118721462,0.006375496683690919,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,11,2412,中華電,0.6501763632566269,-1,1,3.669724770642202,score,0.03401874150998789,0.03669724770642202,0.0012483941838527667,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,12,6669,緯穎,0.646376001776002,1,1,50.4424778761062,score,0.033819897746725974,0.5044247787610621,0.01705959443861399,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,13,3037,欣興,0.6444091630591635,1,1,163.87249114521842,score,0.03371698816452458,1.6387249114521842,0.055252868444344884,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,14,3045,台灣大,0.6434240981240983,-1,1,0.0,score,0.033665447273021405,0.0,0.0,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,15,2603,長榮,0.6332692640692642,1,1,412.34567901234567,score,0.03313412270585643,4.1234567901234565,0.13662712325624748,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,16,2049,上銀,0.6221333388833387,-1,1,-9.713375796178344,score,0.03255146516586672,-0.09713375796178343,-0.0031618461387227224,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,17,3008,大立光,0.6171152236652235,-1,1,-40.20926756352765,score,0.03228890569105386,-0.4020926756352765,-0.012983132482650954,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,18,2379,瑞昱,0.612468326118326,1,1,45.04623513870541,score,0.03204576918932147,0.45046235138705415,0.014435412541028562,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,19,3017,奇鋐,0.6092391663891665,-1,1,22.06896551724138,score,0.03187681203195803,0.22068965517241382,0.00703488265532867,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,20,2615,萬海,0.606179797979798,1,1,275.9124087591241,score,0.0317167387518701,2.759124087591241,0.08751041787012334,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,21,3324,雙鴻,0.6049618326118332,-1,1,-18.220338983050848,score,0.031653011967319865,-0.1822033898305085,-0.005767286078791332,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,22,2308,台達電,0.6002016676560152,-1,1,13.656387665198238,score,0.03140394905096626,0.13656387665198239,0.004288645024581295,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,23,6446,藥華藥,0.5999200854700854,1,1,170.28571428571428,score,0.03138921601522656,1.7028571428571428,0.053451350700214374,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,24,4958,臻鼎-KY,0.5904210691624381,-1,1,-20.080321285140563,score,0.030892205359916925,-0.20080321285140562,-0.006203254088336732,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,25,2368,金像電,0.5890369685869687,1,1,48.11881188118811,score,0.03081978599440066,0.48118811881188106,0.014830114844830414,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,26,3661,世芯-KY,0.586709018759019,1,1,53.48837209302325,score,0.03069798223788055,0.5348837209302325,0.016419850964447733,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,27,6770,力積電,0.5863243645243645,-1,1,38.24057450628365,score,0.030677856232508884,0.3824057450628365,0.011731388469523141,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,28,3653,健策,0.5852898268398267,1,1,56.405693950177934,score,0.030623726811537078,0.5640569395017794,0.017273525621454188,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,29,3189,景碩,0.577802264764221,1,1,165.73426573426573,score,0.030231960126088565,1.6573426573426573,0.05010471713204888,0.6198583524050192,0.6160603524050192,0.003798
5,external_random_forest,"2015,2016,2017,2018,2019",2020,2020,30,30,1326,台化,0.5765141303141302,-1,1,0.6337135614702154,score,0.030164561931745944,0.0063371356147021544,0.00019115691971955605,0.6198583524050192,0.6160603524050192,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,1,5274,信驊,0.7174797313797312,-1,1,-32.25806451612903,equal,0.2,-0.3225806451612903,-0.06451612903225806,0.009455793583732358,0.005657793583732358,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,2,2345,智邦,0.6446993672993673,1,1,-7.796610169491526,equal,0.2,-0.07796610169491526,-0.015593220338983053,0.009455793583732358,0.005657793583732358,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,3,3443,創意,0.603114119214119,1,1,25.0,equal,0.2,0.25,0.05,0.009455793583732358,0.005657793583732358,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,4,3017,奇鋐,0.5808273448773447,1,1,29.37853107344633,equal,0.2,0.2937853107344633,0.058757062146892663,0.009455793583732358,0.005657793583732358,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,5,3661,世芯-KY,0.5679841269841274,-1,1,-9.595959595959595,equal,0.2,-0.09595959595959595,-0.01919191919191919,0.009455793583732358,0.005657793583732358,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,1,5274,信驊,0.7174797313797312,-1,1,-32.25806451612903,score,0.23039679229160726,-0.3225806451612903,-0.07432154590051847,-0.004751358121093063,-0.008549358121093063,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,2,2345,智邦,0.6446993672993673,1,1,-7.796610169491526,score,0.20702559211333157,-0.07796610169491526,-0.016140978368158056,-0.004751358121093063,-0.008549358121093063,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,3,3443,創意,0.603114119214119,1,1,25.0,score,0.1936717545811309,0.25,0.048417938645282724,-0.004751358121093063,-0.008549358121093063,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,4,3017,奇鋐,0.5808273448773447,1,1,29.37853107344633,score,0.1865150348953422,0.2937853107344633,0.05479537748337738,-0.004751358121093063,-0.008549358121093063,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,5,5,3661,世芯-KY,0.5679841269841274,-1,1,-9.595959595959595,score,0.18239082611858815,-0.09595959595959595,-0.017502149981076638,-0.004751358121093063,-0.008549358121093063,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,1,5274,信驊,0.7174797313797312,-1,1,-32.25806451612903,equal,0.1,-0.3225806451612903,-0.03225806451612903,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,2,2345,智邦,0.6446993672993673,1,1,-7.796610169491526,equal,0.1,-0.07796610169491526,-0.0077966101694915265,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,3,3443,創意,0.603114119214119,1,1,25.0,equal,0.1,0.25,0.025,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,4,3017,奇鋐,0.5808273448773447,1,1,29.37853107344633,equal,0.1,0.2937853107344633,0.029378531073446332,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,5,3661,世芯-KY,0.5679841269841274,-1,1,-9.595959595959595,equal,0.1,-0.09595959595959595,-0.009595959595959595,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,6,6805,富世達,0.5672171205605987,-1,1,-37.58620689655172,equal,0.1,-0.3758620689655172,-0.037586206896551726,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,7,2059,川湖,0.55942027972028,-1,1,-13.182286302780636,equal,0.1,-0.13182286302780635,-0.013182286302780635,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,8,3034,聯詠,0.5575998299086534,-1,1,-38.44559585492228,equal,0.1,-0.3844559585492228,-0.038445595854922285,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,9,6446,藥華藥,0.5516295780100658,1,1,124.10147991543342,equal,0.1,1.241014799154334,0.12410147991543341,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,10,3665,貿聯-KY,0.5509358585858587,1,1,-0.5882352941176471,equal,0.1,-0.0058823529411764705,-0.0005882352941176471,0.039027052358927304,0.0352290523589273,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,1,5274,信驊,0.7174797313797312,-1,1,-32.25806451612903,score,0.12158803520013373,-0.3225806451612903,-0.03922194683875281,0.028000962176323807,0.024202962176323808,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,2,2345,智邦,0.6446993672993673,1,1,-7.796610169491526,score,0.10925427707059804,-0.07796610169491526,-0.008518130076690696,0.028000962176323807,0.024202962176323808,0.003798
6,external_random_forest,"2015,2016,2017,2018,2019,2020",2021,2021,10,3,3443,創意,0.603114119214119,1,1,25.0,score,0.10220701373080705,0.25,0.025551753432701763,0.028000962176323807,0.024202962176323808,0.003798
