split_id,generation,individual_id,log10_C,log10_gamma,log10_epsilon,C,gamma,epsilon,validation_mae,validation_rmse,validation_r2,is_valid
6,3,13,2.287948205234975,-1.699306086693503,1.2497455045182249,194.06544177473603,0.01998452882249385,17.77237648010553,45.811661714492345,58.038316238460986,-1.1677719340801054,1
6,3,14,2.309135458171812,-1.742086674601354,0.7520780446954669,203.76775383071723,0.018109786293231046,5.650385056809845,47.64865192134843,59.83673441547162,-1.3041977487721614,1
6,4,1,2.7638181756172675,-1.0569093539216388,1.3404666934572598,580.5213220314032,0.08771838881300524,21.901138592797782,41.6386163982192,54.59853825198541,-0.9184302394690727,1
6,4,2,2.3922873577736645,-1.391715826790609,1.1446033021077326,246.76715708797252,0.04057739598917104,13.950934577483746,45.14935975533236,57.22902064039226,-1.1077379151665512,1
6,4,3,2.4025574438919226,-1.4014864420338848,0.5148880261138996,252.67218961436558,0.03967469145305638,3.272563077027895,46.77606383705337,58.84419578962143,-1.2283902201445742,1
6,4,4,2.7638181756172675,-1.0569093539216388,1.3404666934572598,580.5213220314032,0.08771838881300524,21.901138592797782,41.6386163982192,54.59853825198541,-0.9184302394690727,1
6,4,5,2.287948205234975,-1.699306086693503,1.2497455045182249,194.06544177473603,0.01998452882249385,17.77237648010553,45.811661714492345,58.038316238460986,-1.1677719340801054,1
6,4,6,2.3922873577736645,-1.391715826790609,1.1446033021077326,246.76715708797252,0.04057739598917104,13.950934577483746,45.14935975533236,57.22902064039226,-1.1077379151665512,1
6,4,7,3.2154072128678477,-1.4019211092839394,1.0441915623084708,1642.1287809402922,0.0396350025723965,11.07112010687843,44.76093571849311,57.39229230965324,-1.1197816224573804,1
6,4,8,2.873267218719078,-0.9252921291036826,1.3404666934572598,746.9081850590328,0.11877030477099594,21.901138592797782,42.431390286950844,55.91797918007692,-1.0122730751809557,1
6,4,9,2.7199921188535408,-0.7905019084117071,1.2981821292282867,524.7979366497709,0.1619936875431212,19.869279967733704,42.74578572954565,56.01432591559281,-1.0192133462289719,1
6,4,10,2.0308987888987837,-1.2140678383983223,0.9728682018893087,107.37391513074134,0.061084660096311756,9.394381700191735,46.471404900390866,58.569937395344596,-1.2076666638405134,1
6,4,11,2.3164739355466364,-1.6514889045352854,1.2143670042417838,207.24016793748848,0.022310592064158963,16.382003117454893,45.89048630745238,58.04451654231918,-1.1682351302411456,1
6,4,12,2.3922873577736645,-1.391715826790609,1.448831475669193,246.76715708797252,0.04057739598917104,28.108099075435646,40.91323523243527,53.57682059883756,-0.8473018096137186,1
6,4,13,2.240327150868174,-1.4283826326890798,0.6836852229861077,173.91103946302493,0.03729214526851773,4.827088074582265,46.90006324520579,59.140858000327825,-1.250915656033011,1
6,4,14,2.4724595200370123,-1.0777120110639786,0.27923036609102125,296.7970090353936,0.08361573062541804,1.9020869506797187,46.19396061739859,58.269034126525966,-1.185041141658107,1
6,5,1,2.3922873577736645,-1.391715826790609,1.448831475669193,246.76715708797252,0.04057739598917104,28.108099075435646,40.91323523243527,53.57682059883756,-0.8473018096137186,1
6,5,2,2.3922873577736645,-1.5227345695225003,1.448831475669193,246.76715708797252,0.0300099609618364,28.108099075435646,41.710612083258496,54.39277994968694,-0.9039980157212859,1
6,5,3,2.8803986026173503,-1.1869515185115098,1.3404666934572598,759.274129607882,0.06502022701610921,21.901138592797782,41.569967853334404,54.47387695712875,-0.9096797863250758,1
6,5,4,2.714849465022606,-1.0569093539216388,1.4988802119677551,518.6202438316741,0.08771838881300524,31.541345232579605,39.29560504086387,52.310009628734164,-0.7609765797654684,1
6,5,5,2.5485690826917766,-1.2508819293567286,1.4032486215125684,353.64627070600346,0.05612005275930344,25.30746363741329,41.09813468315422,53.634181866478606,-0.851259502382087,1
6,5,6,2.792442763819726,-0.8542150518566313,1.318169354506174,620.0729181297894,0.13988944532012476,20.805078295449764,42.62066190548447,56.00810359256312,-1.018764764561444,1
6,5,7,2.873267218719078,-0.9252921291036826,0.9936798309629262,746.9081850590328,0.11877030477099594,9.855526521178595,43.733527805498106,56.565941669799415,-1.0591786315546354,1
6,5,8,2.7638181756172675,-1.0569093539216388,1.3404666934572598,580.5213220314032,0.08771838881300524,21.901138592797782,41.6386163982192,54.59853825198541,-0.9184302394690727,1
6,5,9,2.5454039564820063,-1.2432330815745984,1.4143342997594837,351.0782755412698,0.05711720119999987,25.961770098825102,40.938015659701776,53.482719205262896,-0.8408183709371149,1
6,5,10,2.071452949797476,-1.391715826790609,1.2535709862738533,117.88348047874058,0.04057739598917104,17.92961591459237,44.97273837030518,57.250306130357494,-1.1093060907891825,1
6,5,11,2.3763162673888063,-1.164737742825429,1.5,237.8571809546025,0.06843247653611802,31.622776601683793,39.709629021530965,52.36701186670189,-0.764816544568236,1
6,5,12,2.757602569179222,-1.0191262642318235,1.334469708351607,572.2720946336351,0.09569158227517867,21.60079365932845,41.99857538845403,54.99080960270556,-0.9460957643067325,1
6,5,13,1.6012201239576083,-1.2912072461690558,1.4163004724417025,39.92272010508574,0.05114377182272678,26.07957276058057,43.29033035164399,56.07278489297754,-1.0234302226026304,1
6,5,14,2.7638181756172675,-1.0569093539216388,1.3404666934572598,580.5213220314032,0.08771838881300524,21.901138592797782,41.6386163982192,54.59853825198541,-0.9184302394690727,1
6,6,1,2.714849465022606,-1.0569093539216388,1.4988802119677551,518.6202438316741,0.08771838881300524,31.541345232579605,39.29560504086387,52.310009628734164,-0.7609765797654684,1
6,6,2,2.5454039564820063,-1.2432330815745984,1.4143342997594837,351.0782755412698,0.05711720119999987,25.961770098825102,40.938015659701776,53.482719205262896,-0.8408183709371149,1
6,6,3,2.567800893981704,-1.2186052179097786,1.425509393911536,369.6586677494319,0.06044978799723575,26.638477159175793,40.72872525604703,53.26760012055781,-0.8260398114411156,1
6,6,4,2.73095182765812,-1.0695580824052584,0.737715275282497,538.2100804499561,0.08520045569420434,5.466574551799392,45.48868292189783,57.9003328083357,-1.157476630612952,1
6,6,5,2.6059440371439937,-1.2420173513431663,1.4445411573434586,403.5933828809064,0.05727731465551654,27.831791184684338,40.44726608802611,53.01136319262664,-0.8085142068716484,1
6,6,6,2.2654957223547103,-1.1190502606031698,1.4324048594194152,184.28743372281767,0.07602382899919337,27.064802322899528,40.79993173503766,53.31693706922096,-0.8294239681855662,1
6,6,7,2.3892124505040018,-1.453809592053794,1.378144320587438,245.0261580818021,0.035171460914114085,23.88604909372987,42.628012272602625,55.10173597027103,-0.9539549343509117,1
6,6,8,2.6446995690016184,-1.1765647917880033,1.4150613450722545,441.2650887061502,0.06659401632029613,26.005268674917428,40.58681177763027,53.24964403701731,-0.82480893199645,1
6,6,9,2.7148494650226063,-1.0569093539216388,1.4988802119677551,518.6202438316745,0.08771838881300524,31.541345232579605,39.29555749664032,52.30997171350389,-0.7609740269917715,1
6,6,10,2.5229203097701327,-1.247652028162062,0.9231430100289587,333.365236784848,0.05653898033443392,8.378051198696626,46.00570367821274,57.894967591865324,-1.1570768127780817,1
6,6,11,2.7444711219385356,-1.0801777589405503,1.470535329207628,555.2276964739967,0.08314233956237205,29.548492512771325,39.979725851716104,52.97296333743082,-0.805895087991235,1
6,6,12,2.6609142746653114,-1.119826864896393,1.4678608700401594,458.0514630681744,0.07588800485700059,29.36708701444238,39.9415844924353,52.784538009885075,-0.7930707652068738,1
6,6,13,2.759971542199992,-1.422707001967598,1.3529105321177175,575.4022320039687,0.03778270070461721,22.537748699968077,42.28894120899082,54.56330400531822,-0.9159549851503008,1
6,6,14,2.462684957495265,-1.3942296651807595,1.432970893591849,290.19168049710225,0.0403431992179717,27.100100009842784,41.07497463708227,53.56398008693676,-0.8464164469461499,1
6,7,1,2.7148494650226063,-1.0569093539216388,1.4988802119677551,518.6202438316745,0.08771838881300524,31.541345232579605,39.29555749664032,52.30997171350389,-0.7609740269917715,1
6,7,2,2.72430797856908,-1.0643392058269814,1.4898293861371543,530.0391862733952,0.0862304781287031,30.890816393126908,39.44521562788074,52.47464125728569,-0.7720784187744067,1
6,7,3,2.929514344074626,-1.1497975456077156,1.5,850.1867730770877,0.07082758833191116,31.622776601683793,39.29547440125649,52.528570632241006,-0.7757227005619629,1
6,7,4,2.6177194165444,-1.1656496769617017,1.5,414.68604098666816,0.06828893237503723,31.622776601683793,39.31670099824874,52.09604014156423,-0.7465998042895723,1
6,7,5,2.335927969881576,-1.119826864896393,1.4678608700401594,216.7344609034543,0.07588800485700059,29.36708701444238,40.221426112044234,52.77742469714037,-0.7925875246902749,1
6,7,6,2.6641561642110183,-1.1160450738297492,1.4697253536851342,461.48348559993775,0.07655171525735484,29.493434822571242,39.932270937657684,52.78432904599335,-0.7930565683864523,1
6,7,7,2.6576144018504966,-1.1198455179694737,1.4703224138422026,454.58426802493767,0.07588474551533049,29.53400974493675,39.91126808089396,52.75496765556585,-0.7910623404587465,1
6,7,8,3.033067088309653,-1.0569093539216388,1.4988802119677551,1079.1134070622968,0.08771838881300524,31.541345232579605,39.96882812213449,53.48908082365824,-0.8412563172740068,1
6,7,9,2.729202071644024,-1.0681836139973697,1.5,536.0460148227844,0.08547052783301322,31.622776601683793,39.24907370105635,52.27871772352568,-0.758870373673391,1
6,7,10,2.632710950661659,-1.1497460652747988,1.5,429.25063931604,0.07083598457937804,31.622776601683793,39.19762317309204,52.02984104447076,-0.7421637716199221,1
6,7,11,2.7532844034557242,-1.220808058377549,1.4485888916052727,566.6102197281652,0.060143949210408186,28.092403105964305,40.074159337039944,52.83171374042819,-0.7962772808643948,1
6,7,12,2.6609142746653114,-1.119826864896393,1.4678608700401594,458.0514630681744,0.07588800485700059,29.36708701444238,39.9415844924353,52.784538009885075,-0.7930707652068738,1
6,7,13,2.6446995690016184,-1.1765647917880033,1.5,441.2650887061502,0.06659401632029613,31.622776601683793,39.29493045526609,52.08701587221106,-0.7459947517026322,1
6,7,14,2.688521612018401,-1.0876218251182799,1.4837384711275572,488.11439092925843,0.08172937445092625,30.460601227030132,39.61970353623415,52.538479582221875,-0.7763927057348952,1
6,8,1,2.632710950661659,-1.1497460652747988,1.5,429.25063931604,0.07083598457937804,31.622776601683793,39.19762317309204,52.02984104447076,-0.7421637716199221,1
6,8,2,2.6366490916313534,-0.30487456396644763,1.5,433.1607446401342,0.49559331093439335,31.622776601683793,41.075363842328485,53.35919509551086,-0.8323250531609809,1
6,8,3,2.736569760390535,-1.1285431037866458,0.853903617370255,545.2174665202385,0.0743801236869656,7.1433777606692805,45.45917465675539,57.89815256788222,-1.1573141538520053,1
6,8,4,2.6446995690016184,-0.9005809346845083,1.5,441.2650887061502,0.12572425340755275,31.622776601683793,39.594499138021646,52.68795311756908,-0.7865148642522424,1
6,8,5,2.4863618562484344,-1.0643392058269814,1.5,306.4515739480687,0.0862304781287031,31.622776601683793,39.353223969676066,52.119166182533874,-0.748150820595171,1
6,8,6,2.65381868629252,-1.1300647999382347,1.4976562708034862,450.62853225006626,0.07411996405995451,31.45257964846217,39.23419161455132,52.14416742571784,-0.7498283772303227,1
6,8,7,2.774387864388629,-0.8143400383766626,1.5,594.8231525283771,0.1533415898154471,31.622776601683793,40.97972083477664,54.08171680795251,-0.8822829984964915,1
6,8,8,2.548677910745787,-1.066508444375462,1.4955682376521762,353.73490056329814,0.08580084315362245,31.30172254984768,39.43055216994544,52.24461442664676,-0.7565763727297616,1
6,8,9,2.729202071644024,-1.0681836139973697,1.5,536.0460148227844,0.08547052783301322,31.622776601683793,39.24907370105635,52.27871772352568,-0.758870373673391,1
6,8,10,2.7148494650226063,-1.0569093539216388,1.4988802119677551,518.6202438316745,0.08771838881300524,31.541345232579605,39.29555749664032,52.30997171350389,-0.7609740269917715,1
6,8,11,2.526241712765013,-1.099154899465756,1.5,335.9245257921414,0.07958754355329829,31.622776601683793,39.34013416324207,52.1060975548429,-0.747274249857689,1
6,8,12,2.6430502917572003,-1.1728753328271597,1.3900169570757357,439.5925177658145,0.0671621618792338,24.548047619353458,41.137897634804006,53.83016932398223,-0.8648137894724388,1
6,8,13,2.698014487949947,-1.101405671640399,1.493188590794634,498.9011303931948,0.07917614057944608,31.130678820055934,39.34306284107607,52.28404949409558,-0.759229157205829,1
6,8,14,2.725687558158422,-1.0654228932362213,1.4997257982299557,531.7255855222347,0.08601557695897243,31.602817138851254,39.260638515936556,52.28647919240233,-0.7593926677014318,1
7,1,1,0.8142709613806813,-1.6271309593210708,-0.6281742581253456,6.52035079452884,0.023597665501254337,0.23541045236726413,28.049127338772593,35.1421170547326,0.03584072582895781,1
7,1,2,2.118496428383067,-1.37674129577157,-1.952449484126931,131.37006911043335,0.042000910407992545,0.011157079197090929,28.25112930326804,35.802882431931295,-0.0007576666079145422,1
7,1,3,2.881678013688907,-0.0169820577784332,-0.21749260403894044,761.5142133729343,0.9616520067654064,0.6060485213422839,37.85980899867487,46.8412393988477,-0.7129697617468664,1
7,1,4,-0.4416794830908468,-0.42942972271402846,0.19126915715325277,0.3616766878761284,0.37202341690906676,1.5533494112571589,29.46700669982954,36.87670013433388,-0.061688332520771105,1
7,1,5,0.8612453923999239,-1.125362844428365,1.2672300522260422,7.265163500138975,0.07492679492399627,18.50248463479521,27.37530396933879,34.1007097286752,0.09213812851073089,1
7,1,6,1.841762678348712,-3.924975843328486,-1.5059088894214638,69.46446230114276,0.00011885683370874638,0.031195439641417372,29.55032241032112,36.78923817289716,-0.05665820634899377,1
7,1,7,2.9495168866717734,-3.841168591110168,0.9812639570349937,890.2600533177249,0.0001441555637658381,9.57776014920151,28.962413698241203,36.143291004394925,-0.019878249589492025,1
7,1,8,0.9671488210804529,-3.8692397445649185,-1.6468713904720533,9.27147477544732,0.00013513263814968993,0.02254906868741257,29.805388333249066,37.20770748157294,-0.0808334214226385,1
7,1,9,3.197366359110788,-1.682990073812753,1.046612014025321,1575.3111941487052,0.020749609419936164,11.13299500013307,28.655039094365534,37.08156775352496,-0.07351746764750655,1
7,1,10,2.4019462879871427,-0.6232997817532375,-1.141048959987242,252.31686965596077,0.23806755859901962,0.07226883270758606,31.08728845313507,38.397752207763446,-0.1510774455504822,1
7,1,11,-0.7244884626669914,-1.721737557750561,-1.7805121198541494,0.18858690682398788,0.018978524386581593,0.01657631076700405,29.792812842397897,37.206367075468755,-0.0807555488678342,1
7,1,12,-0.11894511641070049,-0.9370136644411966,-0.1743960774363087,0.7604223685870433,0.11560758673821799,0.6692739518154269,29.11588360691974,36.33822617673941,-0.030909136261876746,1
7,1,13,3.414277598781097,-1.8336824418976545,0.16974408787578987,2595.8380781816245,0.014666198480897863,1.478237066326784,29.036647741712617,37.89779713995849,-0.12129755341218051,1
7,1,14,1.1218600932788592,-1.2644298715742397,-0.9909456521047944,13.2391497108118,0.05439639621169164,0.10210672527360709,28.01443313434027,35.01694800423033,0.042696771340331674,1
7,2,1,0.8612453923999239,-1.125362844428365,1.2672300522260422,7.265163500138975,0.07492679492399627,18.50248463479521,27.37530396933879,34.1007097286752,0.09213812851073089,1
7,2,2,0.8612453923999239,-1.1436138698309715,1.2672300522260422,7.265163500138975,0.07184327642226399,18.50248463479521,27.370339583563627,34.10568190156055,0.09187336127801882,1
7,2,3,2.118496428383067,-1.37674129577157,-1.952449484126931,131.37006911043335,0.042000910407992545,0.011157079197090929,28.25112930326804,35.802882431931295,-0.0007576666079145422,1
7,2,4,0.6943229508299786,-1.5384288907032835,-0.2965144356870219,4.946784038774768,0.028944837071555058,0.5052258512580313,28.146534795180973,35.25550475741727,0.029608877351325558,1
7,2,5,-0.11894511641070049,-0.9370136644411966,-0.1743960774363087,0.7604223685870433,0.11560758673821799,0.6692739518154269,29.11588360691974,36.33822617673941,-0.030909136261876746,1
7,2,6,0.6089357763924821,-1.9832841556460163,-0.5631673572422163,4.063832286390621,0.010392399763528919,0.27342148818304174,28.806681851036572,35.97680928714367,-0.010504446851790084,1
7,2,7,2.0818868300718925,-1.356231864747526,-1.9171304135440739,120.7499139887775,0.04403197191904517,0.012102346596923514,28.255047425027502,35.779458904561864,0.0005513680251499897,1
7,2,8,0.5909178734781526,-1.1549166638467545,-0.7178285575862475,3.898682543298609,0.06999763005773747,0.19150117472931572,28.16533045729877,35.134111424652346,0.03627996079520279,1
7,2,9,1.7541064096886156,-1.4703904133541883,-2.0,56.76836807282493,0.033853968568082926,0.01,28.010121073798178,35.3086007487868,0.02668379218312833,1
7,2,10,1.4472105958284378,-1.927796420609965,1.1869884832528907,28.00338916276503,0.01180874051116713,15.381138516127155,27.46691850478461,34.39343583011052,0.0764847588214137,1
7,2,11,2.5024426777523416,-3.9218603499358426,-1.4415782247063038,318.01139194490673,0.00011971254124693145,0.036176102481434096,29.17303669092537,36.335673884422256,-0.030764325172196072,1
7,2,12,0.6360358139857131,-1.25909866017565,-0.9043772375638057,4.325494996504752,0.055068258173278054,0.12463004804316656,28.1494174995292,35.11745140448759,0.037193704617675794,1
7,2,13,0.9887684585279222,-1.1934106315989963,0.16226748219131426,9.744699664406152,0.06406035903556848,1.453006249342103,28.071824847616735,34.96302569327122,0.0456427880955681,1
7,2,14,0.8142709613806813,-1.6271309593210708,-0.6281742581253456,6.52035079452884,0.023597665501254337,0.23541045236726413,28.049127338772593,35.1421170547326,0.03584072582895781,1
7,3,1,0.8612453923999239,-1.125362844428365,1.2672300522260422,7.265163500138975,0.07492679492399627,18.50248463479521,27.37530396933879,34.1007097286752,0.09213812851073089,1
7,3,2,0.8518754185854657,-1.240060859588216,0.8891543976528427,7.110095246964472,0.057535930406784876,7.747371785558827,27.73713064670551,34.64536332539793,0.06290594797390736,1
7,3,3,1.1344800614478645,-1.6444870323682128,0.7916743523514619,13.62950431426917,0.022673207762370213,6.189767727911493,27.785647244765517,34.8603559214129,0.05123954464712288,1
7,3,4,1.0476718222043846,-1.105111249761169,1.3644164282851174,11.160196007084133,0.07850345128077059,23.142828034447454,27.36192635060019,34.0103716848985,0.09694188958504046,1
7,3,5,0.7767335410624084,-1.3344957564983897,0.4755154064934525,5.980445555996964,0.04629181869400137,2.9889276765771133,28.106928710022785,35.094486335236624,0.038452547879080146,1
7,3,6,1.0839670010344087,-1.2278634788501614,-0.10669175666728942,12.13296657132038,0.05917476217318813,0.7821827669262618,28.04187404282502,34.997503075212265,0.043759658086113706,1
7,3,7,0.9463546811889435,-1.179418163341774,0.47275260487167364,8.838013918820248,0.06615791909890549,2.96997370919229,28.090367714518415,34.97894969590024,0.04477326108813939,1
7,3,8,1.11958866859125,-1.3746805527201924,1.2672300522260422,13.170087749738057,0.04220067983134877,18.50248463479521,27.31400259263661,34.09010576432959,0.09270265858624405,1
7,3,9,1.2636151662139956,-1.245746315284911,-1.2589311124771538,18.349116845019093,0.056787622244840505,0.05508950721120256,27.991778814271193,35.03285882641232,0.04182662458482167,1
7,3,10,0.9887684585279222,-1.1934106315989963,0.16226748219131426,9.744699664406152,0.06406035903556848,1.453006249342103,28.071824847616735,34.96302569327122,0.0456427880955681,1
7,3,11,1.258238845762721,-1.7720162005108664,0.699782705735505,18.123365360727018,0.016903778742086463,5.00936533064236,27.830351757980385,34.95319827307551,0.04617921485178944,1
7,3,12,0.6790967939631762,-1.4654603741844925,-0.02948099851526409,4.776357154941141,0.03424046278199335,0.9343702484304643,28.1946039270855,35.28570813736485,0.02794549760272902,1
7,3,13,0.19147921670696877,-1.3451829025935251,-0.5923764983965807,1.554100917025281,0.045166568585919234,0.2556368759837817,28.826475392001807,35.99874281419039,-0.01173694541160053,1
7,3,14,0.8612453923999239,-1.1436138698309715,1.0355866942308871,7.265163500138975,0.07184327642226399,10.853921949142867,27.505037433135968,34.388784298952345,0.07673454307973226,1
7,4,1,1.0476718222043846,-1.105111249761169,1.3644164282851174,11.160196007084133,0.07850345128077059,23.142828034447454,27.36192635060019,34.0103716848985,0.09694188958504046,1
7,4,2,1.11958866859125,-1.3746805527201924,1.2672300522260422,13.170087749738057,0.04220067983134877,18.50248463479521,27.31400259263661,34.09010576432959,0.09270265858624405,1
7,4,3,1.11576020478381,-1.370985841416608,1.5,13.054498863940589,0.04256122884397894,31.622776601683793,27.052017529245745,33.551192231318566,0.12116194218689746,1
7,4,4,0.46126353353662275,-1.27699371473716,1.2672300522260422,2.892434503484944,0.05284528996764936,18.50248463479521,27.894280239122526,34.75000662557418,0.05723657715356756,1
7,4,5,1.1344800614478645,-1.6444870323682128,0.4875361095996006,13.62950431426917,0.022673207762370213,3.0728128449785737,27.948592238836603,35.03957018164629,0.041459468829753154,1
7,4,6,1.0244163197285245,-0.8368207101420447,0.889798748626049,10.5783107246707,0.14560600620218062,7.758874882783203,28.018553992744366,34.67333873732721,0.06139196896616028,1
7,4,7,1.11958866859125,-1.3746805527201924,1.2672300522260422,13.170087749738057,0.04220067983134877,18.50248463479521,27.31400259263661,34.09010576432959,0.09270265858624405,1
7,4,8,0.8612453923999239,-1.125362844428365,0.8614243761048106,7.265163500138975,0.07492679492399627,7.268158274246249,27.86654429335924,34.713843360553874,0.059197766047707434,1
7,4,9,0.9157149812202793,-1.1436138698309715,1.0355866942308871,8.235974270970512,0.07184327642226399,10.853921949142867,27.41046392671383,34.2641505129021,0.08341471802775435,1
7,4,10,0.9072339468707409,-1.1341158611945001,1.1167039701023331,8.076699908376021,0.07343179404928779,13.082898441201529,27.429292606399567,34.26117720555968,0.08357378641048785,1
7,4,11,1.1116950349089119,-1.3676203505821283,1.5,12.932873656894015,0.042892331063116976,31.622776601683793,27.047469153809516,33.54772680529207,0.12134347916321464,1
7,4,12,0.8538510014173812,-1.2197257955925906,0.9200284573765914,7.142512373527073,0.060294014965904724,8.318182746512107,27.682657946197438,34.574766585102765,0.06672108375941554,1
7,4,13,0.855655014674066,-1.1937947570299068,1.0416599748845445,7.172243319902012,0.06400372388375516,11.006772114492689,27.55009842792002,34.47648442331508,0.07201941605810736,1
7,4,14,1.1023492864714308,-1.1711597396068596,1.1318085723269686,12.657539357795613,0.06742799724425359,13.545922056137107,27.399254408728535,34.124400574163836,0.09087624940943662,1
7,5,1,1.1116950349089119,-1.3676203505821283,1.5,12.932873656894015,0.042892331063116976,31.622776601683793,27.047469153809516,33.54772680529207,0.12134347916321464,1
7,5,2,1.0476718222043846,-1.105111249761169,1.3644164282851174,11.160196007084133,0.07850345128077059,23.142828034447454,27.36192635060019,34.0103716848985,0.09694188958504046,1
7,5,3,1.0601712150157185,-1.1519633126205007,1.3475251051626083,11.486063555366442,0.07047526010016325,22.259997189346993,27.352100123566657,34.05421285831415,0.09461220938502168,1
7,5,4,0.8839940689130041,-1.2371342780439896,0.9867772433303987,7.655861513580267,0.05792495725180924,9.700123046143696,27.577577739854554,34.49488417497741,0.07102864400859155,1
7,5,5,1.6234286133679008,-1.3730034516782665,1.2179497737730787,42.01734564951566,0.04236395990405905,16.51770759627481,27.451217739616315,34.28678618067147,0.08220328434250146,1
7,5,6,1.1143984647707812,-1.3698584780655483,1.5,13.013630297863411,0.042671854934104324,31.622776601683793,27.050474095584697,33.55007210589697,0.1212206222129727,1
7,5,7,1.1147130169164898,-1.37011889088861,1.5,13.023059264327618,0.04264627559164355,31.622776601683793,27.050823402751107,33.550324697694975,0.12120738985400936,1
7,5,8,1.591990629206054,-1.3712741037476974,1.4818392284972846,39.08324626896568,0.042532988263558044,30.32768275675593,27.397014338834833,33.92593449162153,0.10142034917240084,1
7,5,9,1.1149253211582761,-1.3702946542642724,1.5,13.029427124719358,0.04262901970401229,31.622776601683793,27.051060461872666,33.55050056342143,0.121198176834032,1
7,5,10,0.9072339468707409,-1.1341158611945001,1.1167039701023331,8.076699908376021,0.07343179404928779,13.082898441201529,27.429292606399567,34.26117720555968,0.08357378641048785,1
7,5,11,0.8553457770807804,-1.198239764253,1.0208103289063584,7.167138171415212,0.06335198625720216,10.49084158043204,27.559562641072354,34.489465143372904,0.07132049770435156,1
7,5,12,1.11958866859125,-1.3746805527201924,1.5,13.170087749738057,0.04220067983134877,31.622776601683793,27.056276537057546,33.554238750789,0.12100233421870954,1
7,5,13,1.0500280824449824,-1.1851328955006823,1.1992582333668325,11.220910088509358,0.06529307231849167,15.82188535739366,27.441613705038204,34.1914352348912,0.08730093908670633,1
7,5,14,1.0476718222043846,-1.105111249761169,1.0879760814142112,11.160196007084133,0.07850345128077059,12.245487559005607,27.42713763370669,34.16207788979704,0.08886758395215277,1
7,6,1,1.1116950349089119,-1.3676203505821283,1.5,12.932873656894015,0.042892331063116976,31.622776601683793,27.047469153809516,33.54772680529207,0.12134347916321464,1
7,6,2,1.1124556624776285,-1.368250062301379,0.8563212885970428,12.955544264244887,0.04283018375871995,7.18325507892389,27.805285508685394,34.75382799024416,0.05702921944215722,1
7,6,3,1.448930908436524,-1.231277434980466,1.3583689581933478,28.114535229156314,0.05871141738101725,22.82280177169697,27.343890914491308,34.092862374954294,0.09255592002053925,1
7,6,4,1.1129649092543796,-1.5670392585412065,1.5,12.970744638753828,0.02709946652123784,31.622776601683793,27.19119908677776,33.77095129119805,0.10961152515325057,1
7,6,5,1.072065879836664,-1.201898063796012,1.0697648231241963,11.80499696708307,0.06282057919531385,11.742615027934809,27.418890700385727,34.248538507752706,0.08424978756297952,1
7,6,6,1.6056263153881725,-1.373667969378788,1.5,40.3298229454974,0.04229918801339403,31.622776601683793,27.45253166135546,33.8824861905407,0.10372046321662842,1
7,6,7,1.4057243586251702,-1.3698571201570617,1.5,25.452143235564307,0.04267198835639485,31.622776601683793,27.20661631713287,33.62350101413064,0.11736975572054309,1
7,6,8,1.1146682244168025,-1.6934000549013142,1.5,13.021716154246358,0.020258157584079478,31.622776601683793,27.242049025459067,33.92665748018349,0.10138204987472754,1
7,6,9,0.9041203551471173,-1.3702946542642724,0.9898415308182094,8.019002615873148,0.04262901970401229,9.76880703111333,27.632447537897377,34.62734129502383,0.06388062067528455,1
7,6,10,1.1149253211582761,-1.9673445086163501,1.5,13.029427124719358,0.010780911758969882,31.622776601683793,27.535722081556806,34.30772901616695,0.08108173647631878,1
7,6,11,0.7435257889622379,-1.2129761845631346,1.5,5.540204414048015,0.061238397214673106,31.622776601683793,27.21529682711004,33.74515452056764,0.11097129582041099,1
7,6,12,1.0825730896321637,-1.243586878991579,1.3034845562321231,12.09408703372601,0.05707068969651688,20.113356726465803,27.261756743616402,34.052115752740995,0.09472371601871565,1
7,6,13,1.1147130169164898,-1.1513223696531933,1.5,13.023059264327618,0.07057934608928026,31.622776601683793,27.187311948013665,33.54994818824779,0.1212271137682337,1
7,6,14,1.1116950349089119,-1.3676203505821283,1.5,12.932873656894015,0.042892331063116976,31.622776601683793,27.047469153809516,33.54772680529207,0.12134347916321464,1
7,7,1,1.1116950349089119,-1.3676203505821283,1.5,12.932873656894015,0.042892331063116976,31.622776601683793,27.047469153809516,33.54772680529207,0.12134347916321464,1
7,7,2,0.7765817382706783,-1.2129761845631346,1.5,5.97835552325796,0.061238397214673106,31.622776601683793,27.20959430457715,33.71191232909065,0.11272198900545094,1
7,7,3,1.1231120240724848,-1.3676203505821283,1.3468208578731116,13.27736896602485,0.042892331063116976,22.223929866946925,27.327251964898597,34.06725501866398,0.09391858161207722,1
7,7,4,1.5336070605212424,-1.3727861766746854,1.5,34.16701674546627,0.04238515964943656,31.622776601683793,27.362154480045675,33.77882289551252,0.10919639899753619,1
7,7,5,1.4410792405376869,-1.3716532802466568,1.5,27.610815919119236,0.04249586950670613,31.622776601683793,27.226881651968643,33.645766861194296,0.11620039402455118,1
7,7,6,1.0618551587651373,-1.1601020052590851,1.3398604057838452,11.530686346103884,0.06916684956553033,21.870585300692387,27.327915049731477,34.04756310418914,0.0949657643709847,1
7,7,7,1.1666723501931544,-1.3680385795689012,1.5,14.678184765481575,0.042851045294888715,31.622776601683793,27.11188586058087,33.580295269598786,0.11963663420825887,1
