split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,4,1722,台肥,1.0,1,1,14.8405,score,0.1,0.148405,0.014840500000000001,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,5,2002,中鋼,1.0,-1,1,-16.0684,score,0.1,-0.160684,-0.0160684,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,6,2303,聯電,1.0,-1,1,1.1583,score,0.1,0.011583000000000001,0.0011583000000000001,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,7,2311,日月光,1.0,1,1,38.9747,score,0.1,0.389747,0.0389747,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,8,2409,友達,1.0,1,1,20.7356,score,0.1,0.207356,0.020735600000000003,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,9,2474,可成,1.0,1,1,251.7606,score,0.1,2.5176060000000002,0.25176060000000006,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,10,10,2475,華映,1.0,-1,1,-20.6151,score,0.1,-0.20615100000000003,-0.020615100000000004,0.30956770000000006,0.30576970000000003,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,1,1301,台塑,1.0,-1,1,7.6672,equal,0.05,0.076672,0.0038336000000000004,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,2,1303,南亞,1.0,-1,1,6.9848,equal,0.05,0.069848,0.0034923999999999997,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,3,1326,台化,1.0,-1,1,4.1295,equal,0.05,0.041295,0.00206475,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,4,1722,台肥,1.0,1,1,14.8405,equal,0.05,0.148405,0.007420250000000001,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,5,2002,中鋼,1.0,-1,1,-16.0684,equal,0.05,-0.160684,-0.0080342,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,6,2303,聯電,1.0,-1,1,1.1583,equal,0.05,0.011583000000000001,0.0005791500000000001,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,7,2311,日月光,1.0,1,1,38.9747,equal,0.05,0.389747,0.01948735,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,8,2409,友達,1.0,1,1,20.7356,equal,0.05,0.207356,0.010367800000000002,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,9,2474,可成,1.0,1,1,251.7606,equal,0.05,2.5176060000000002,0.12588030000000003,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,10,2475,華映,1.0,-1,1,-20.6151,equal,0.05,-0.20615100000000003,-0.010307550000000002,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,11,2606,裕民,1.0,-1,1,-12.7823,equal,0.05,-0.127823,-0.00639115,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,12,3009,D 奇美電,1.0,1,1,31.8767,equal,0.05,0.318767,0.01593835,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,13,5608,四維航,1.0,-1,1,-7.3838,equal,0.05,-0.073838,-0.0036919,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,14,1402,遠東新,0.6842105263157895,-1,1,-2.755,equal,0.05,-0.027549999999999998,-0.0013775,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,15,2324,仁寶,0.6842105263157895,-1,1,1.088,equal,0.05,0.01088,0.0005440000000000001,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,16,2353,宏碁,0.6842105263157895,1,1,75.1957,equal,0.05,0.751957,0.03759785,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,17,2603,長榮,0.6842105263157895,-1,1,-11.9318,equal,0.05,-0.11931800000000001,-0.0059659000000000005,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,18,1723,中碳,0.6346153846153846,-1,1,-3.655,equal,0.05,-0.03655,-0.0018275000000000001,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,19,1729,必翔,0.6346153846153846,-1,1,-15.0286,equal,0.05,-0.150286,-0.007514300000000001,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,20,2014,中鴻,0.6346153846153846,-1,1,-58.8644,equal,0.05,-0.5886440000000001,-0.029432200000000006,0.1526636,0.14886560000000001,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,1,1301,台塑,1.0,-1,1,7.6672,score,0.05668713064432843,0.076672,0.00434631568076195,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,2,1303,南亞,1.0,-1,1,6.9848,score,0.05668713064432843,0.069848,0.003959482701245052,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,3,1326,台化,1.0,-1,1,4.1295,score,0.05668713064432843,0.041295,0.0023408950599575424,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,4,1722,台肥,1.0,1,1,14.8405,score,0.05668713064432843,0.148405,0.008412653623271562,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,5,2002,中鋼,1.0,-1,1,-16.0684,score,0.05668713064432843,-0.160684,-0.00910871490045327,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,6,2303,聯電,1.0,-1,1,1.1583,score,0.05668713064432843,0.011583000000000001,0.0006566070342532563,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,7,2311,日月光,1.0,1,1,38.9747,score,0.05668713064432843,0.389747,0.022093639107235073,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,8,2409,友達,1.0,1,1,20.7356,score,0.05668713064432843,0.207356,0.011754416661885368,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,9,2474,可成,1.0,1,1,251.7606,score,0.05668713064432843,2.5176060000000002,0.14271586023294514,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,10,2475,華映,1.0,-1,1,-20.6151,score,0.05668713064432843,-0.20615100000000003,-0.011686108669458952,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,11,2606,裕民,1.0,-1,1,-12.7823,score,0.05668713064432843,-0.127823,-0.007245919100349993,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,12,3009,D 奇美電,1.0,1,1,31.8767,score,0.05668713064432843,0.318767,0.01806998657410064,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,13,5608,四維航,1.0,-1,1,-7.3838,score,0.05668713064432843,-0.073838,-0.004185664352515923,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,14,1402,遠東新,0.6842105263157895,-1,1,-2.755,score,0.03878593149348788,-0.027549999999999998,-0.001068552412645591,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,15,2324,仁寶,0.6842105263157895,-1,1,1.088,score,0.03878593149348788,0.01088,0.00042199093464914813,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,16,2353,宏碁,0.6842105263157895,1,1,75.1957,score,0.03878593149348788,0.751957,0.029165352688048665,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,17,2603,長榮,0.6842105263157895,-1,1,-11.9318,score,0.03878593149348788,-0.11931800000000001,-0.0046278597739399865,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,18,1723,中碳,0.6346153846153846,-1,1,-3.655,score,0.03597452521659304,-0.03655,-0.0013148688966664757,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,19,1729,必翔,0.6346153846153846,-1,1,-15.0286,score,0.03597452521659304,-0.150286,-0.0054064674967009025,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,20,20,2014,中鴻,0.6346153846153846,-1,1,-58.8644,score,0.03597452521659304,-0.5886440000000001,-0.021176188421596197,0.1781168562740261,0.1743188562740261,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,1,1301,台塑,1.0,-1,1,7.6672,equal,0.03333333333333333,0.076672,0.0025557333333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,2,1303,南亞,1.0,-1,1,6.9848,equal,0.03333333333333333,0.069848,0.0023282666666666666,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,3,1326,台化,1.0,-1,1,4.1295,equal,0.03333333333333333,0.041295,0.0013765,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,4,1722,台肥,1.0,1,1,14.8405,equal,0.03333333333333333,0.148405,0.0049468333333333335,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,5,2002,中鋼,1.0,-1,1,-16.0684,equal,0.03333333333333333,-0.160684,-0.005356133333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,6,2303,聯電,1.0,-1,1,1.1583,equal,0.03333333333333333,0.011583000000000001,0.00038610000000000006,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,7,2311,日月光,1.0,1,1,38.9747,equal,0.03333333333333333,0.389747,0.012991566666666668,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,8,2409,友達,1.0,1,1,20.7356,equal,0.03333333333333333,0.207356,0.006911866666666667,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,9,2474,可成,1.0,1,1,251.7606,equal,0.03333333333333333,2.5176060000000002,0.0839202,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,10,2475,華映,1.0,-1,1,-20.6151,equal,0.03333333333333333,-0.20615100000000003,-0.0068717000000000006,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,11,2606,裕民,1.0,-1,1,-12.7823,equal,0.03333333333333333,-0.127823,-0.004260766666666666,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,12,3009,D 奇美電,1.0,1,1,31.8767,equal,0.03333333333333333,0.318767,0.010625566666666668,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,13,5608,四維航,1.0,-1,1,-7.3838,equal,0.03333333333333333,-0.073838,-0.0024612666666666665,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,14,1402,遠東新,0.6842105263157895,-1,1,-2.755,equal,0.03333333333333333,-0.027549999999999998,-0.0009183333333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,15,2324,仁寶,0.6842105263157895,-1,1,1.088,equal,0.03333333333333333,0.01088,0.0003626666666666667,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,16,2353,宏碁,0.6842105263157895,1,1,75.1957,equal,0.03333333333333333,0.751957,0.025065233333333332,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,17,2603,長榮,0.6842105263157895,-1,1,-11.9318,equal,0.03333333333333333,-0.11931800000000001,-0.0039772666666666665,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,18,1723,中碳,0.6346153846153846,-1,1,-3.655,equal,0.03333333333333333,-0.03655,-0.0012183333333333332,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,19,1729,必翔,0.6346153846153846,-1,1,-15.0286,equal,0.03333333333333333,-0.150286,-0.005009533333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,20,2014,中鴻,0.6346153846153846,-1,1,-58.8644,equal,0.03333333333333333,-0.5886440000000001,-0.019621466666666667,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,21,2227,裕日車,0.6346153846153846,1,1,27.3867,equal,0.03333333333333333,0.273867,0.0091289,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,22,2451,創見,0.6346153846153846,-1,1,9.1756,equal,0.03333333333333333,0.09175599999999999,0.003058533333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,23,2454,聯發科,0.6346153846153846,1,1,106.6963,equal,0.03333333333333333,1.0669629999999999,0.03556543333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,24,2707,晶華,0.6346153846153846,1,1,75.3394,equal,0.03333333333333333,0.753394,0.025113133333333332,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,25,2912,統一超,0.6346153846153846,1,1,41.6292,equal,0.03333333333333333,0.416292,0.013876399999999999,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,26,3006,晶豪科,0.6346153846153846,-1,1,-32.6188,equal,0.03333333333333333,-0.326188,-0.010872933333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,27,3260,威剛,0.6346153846153846,1,1,51.61,equal,0.03333333333333333,0.5161,0.017203333333333334,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,28,4904,遠傳,0.6346153846153846,-1,1,3.915,equal,0.03333333333333333,0.03915,0.001305,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,29,5903,全家,0.6346153846153846,-1,1,10.4011,equal,0.03333333333333333,0.10401099999999999,0.003467033333333333,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,30,6505,台塑化,0.6346153846153846,-1,1,13.6871,equal,0.03333333333333333,0.136871,0.004562366666666666,0.20418293333333337,0.20038493333333338,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,1,1301,台塑,1.0,-1,1,7.6672,score,0.04168952276467363,0.076672,0.0031964190894130566,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,2,1303,南亞,1.0,-1,1,6.9848,score,0.04168952276467363,0.069848,0.0029119297860669235,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,3,1326,台化,1.0,-1,1,4.1295,score,0.04168952276467363,0.041295,0.0017215688425671974,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,4,1722,台肥,1.0,1,1,14.8405,score,0.04168952276467363,0.148405,0.00618693362589139,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,5,2002,中鋼,1.0,-1,1,-16.0684,score,0.04168952276467363,-0.160684,-0.006698839275918817,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,6,2303,聯電,1.0,-1,1,1.1583,score,0.04168952276467363,0.011583000000000001,0.0004828897421832147,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,7,2311,日月光,1.0,1,1,38.9747,score,0.04168952276467363,0.389747,0.016248366428963254,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,8,2409,友達,1.0,1,1,20.7356,score,0.04168952276467363,0.207356,0.008644572682391665,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,9,2474,可成,1.0,1,1,251.7606,score,0.04168952276467363,2.5176060000000002,0.10495779264947892,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,10,2475,華映,1.0,-1,1,-20.6151,score,0.04168952276467363,-0.20615100000000003,-0.008594336807460235,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,11,2606,裕民,1.0,-1,1,-12.7823,score,0.04168952276467363,-0.127823,-0.005328879868348877,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,12,3009,D 奇美電,1.0,1,1,31.8767,score,0.04168952276467363,0.318767,0.01328924410312672,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,13,5608,四維航,1.0,-1,1,-7.3838,score,0.04168952276467363,-0.073838,-0.0030782709818979715,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,14,1402,遠東新,0.6842105263157895,-1,1,-2.755,score,0.02852441031267143,-0.027549999999999998,-0.0007858475041140979,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,15,2324,仁寶,0.6842105263157895,-1,1,1.088,score,0.02852441031267143,0.01088,0.00031034558420186517,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,16,2353,宏碁,0.6842105263157895,1,1,75.1957,score,0.02852441031267143,0.751957,0.02144913000548547,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,17,2603,長榮,0.6842105263157895,-1,1,-11.9318,score,0.02852441031267143,-0.11931800000000001,-0.0034034755896873298,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,18,1723,中碳,0.6346153846153846,-1,1,-3.655,score,0.026456812523735187,-0.03655,-0.000966996497742521,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,19,1729,必翔,0.6346153846153846,-1,1,-15.0286,score,0.026456812523735187,-0.150286,-0.003976088526942066,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,20,2014,中鴻,0.6346153846153846,-1,1,-58.8644,score,0.026456812523735187,-0.5886440000000001,-0.015573643951221577,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,21,2227,裕日車,0.6346153846153846,1,1,27.3867,score,0.026456812523735187,0.273867,0.007245647875437785,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,22,2451,創見,0.6346153846153846,-1,1,9.1756,score,0.026456812523735187,0.09175599999999999,0.0024275712899278455,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,23,2454,聯發科,0.6346153846153846,1,1,106.6963,score,0.026456812523735187,1.0669629999999999,0.028228440060762063,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,24,2707,晶華,0.6346153846153846,1,1,75.3394,score,0.026456812523735187,0.753394,0.01993240381450695,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,25,2912,統一超,0.6346153846153846,1,1,41.6292,score,0.026456812523735187,0.416292,0.011013759399130768,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,26,3006,晶豪科,0.6346153846153846,-1,1,-32.6188,score,0.026456812523735187,-0.326188,-0.008629894763492133,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,27,3260,威剛,0.6346153846153846,1,1,51.61,score,0.026456812523735187,0.5161,0.01365436094349973,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,28,4904,遠傳,0.6346153846153846,-1,1,3.915,score,0.026456812523735187,0.03915,0.0010357842103042325,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,29,5903,全家,0.6346153846153846,-1,1,10.4011,score,0.026456812523735187,0.10401099999999999,0.0027517995274062203,0.2122738562808558,0.2084758562808558,0.003798
7,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003",2004,2004,30,30,6505,台塑化,0.6346153846153846,-1,1,13.6871,score,0.026456812523735187,0.136871,0.0036211703869361584,0.2122738562808558,0.2084758562808558,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,1,2002,中鋼,1.0,1,1,64.0869,equal,0.2,0.640869,0.1281738,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,2,2015,豐興,1.0,1,1,84.7247,equal,0.2,0.847247,0.1694494,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,3,2227,裕日車,1.0,-1,1,-19.2468,equal,0.2,-0.192468,-0.0384936,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,4,2303,聯電,1.0,-1,1,12.7045,equal,0.2,0.127045,0.025409,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,5,2324,仁寶,1.0,-1,1,6.8004,equal,0.2,0.068004,0.0136008,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,1,2002,中鋼,1.0,1,1,64.0869,score,0.2,0.640869,0.1281738,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,2,2015,豐興,1.0,1,1,84.7247,score,0.2,0.847247,0.1694494,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,3,2227,裕日車,1.0,-1,1,-19.2468,score,0.2,-0.192468,-0.0384936,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,4,2303,聯電,1.0,-1,1,12.7045,score,0.2,0.127045,0.025409,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,5,5,2324,仁寶,1.0,-1,1,6.8004,score,0.2,0.068004,0.0136008,0.2981394,0.2943414,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,10,1,2002,中鋼,1.0,1,1,64.0869,equal,0.1,0.640869,0.0640869,0.3561897,0.3523917,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,10,2,2015,豐興,1.0,1,1,84.7247,equal,0.1,0.847247,0.0847247,0.3561897,0.3523917,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,10,3,2227,裕日車,1.0,-1,1,-19.2468,equal,0.1,-0.192468,-0.0192468,0.3561897,0.3523917,0.003798
8,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004",2005,2005,10,4,2303,聯電,1.0,-1,1,12.7045,equal,0.1,0.127045,0.0127045,0.3561897,0.3523917,0.003798
