split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,15,2905,三商行,0.6754816754608305,-1,1,-33.8859,equal,0.03333333333333333,-0.338859,-0.011295300000000001,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,16,2317,鴻海,0.6744818645564801,-1,1,-11.654,equal,0.03333333333333333,-0.11654,-0.003884666666666667,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,17,8008,建興電,0.65563049477558,1,1,20.0347,equal,0.03333333333333333,0.200347,0.006678233333333333,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,18,2379,瑞昱,0.6553756742016051,-1,1,-29.2174,equal,0.03333333333333333,-0.292174,-0.009739133333333334,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,19,1520,D 復盛,0.6494020400849609,1,1,7.1197,equal,0.03333333333333333,0.071197,0.0023732333333333334,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,20,2380,虹光,0.6446662835496431,-1,1,-52.1879,equal,0.03333333333333333,-0.521879,-0.017395966666666665,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,21,1527,鑽全,0.644213576847038,1,1,28.7066,equal,0.03333333333333333,0.28706600000000004,0.009568866666666669,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,22,3045,台灣大,0.6369455390525846,-1,1,-22.7581,equal,0.03333333333333333,-0.22758099999999998,-0.007586033333333332,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,23,2376,技嘉,0.6355337814218428,-1,1,-45.7149,equal,0.03333333333333333,-0.457149,-0.015238300000000001,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,24,2356,英業達,0.6293289797560538,-1,1,-15.9319,equal,0.03333333333333333,-0.15931900000000002,-0.0053106333333333335,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,25,4103,百略,0.6262342065327425,-1,1,-52.0204,equal,0.03333333333333333,-0.520204,-0.017340133333333334,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,26,2477,美隆電,0.6239294522356095,1,1,23.7078,equal,0.03333333333333333,0.23707799999999998,0.0079026,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,27,3040,遠見,0.6200849855074265,-1,1,-31.103,equal,0.03333333333333333,-0.31103000000000003,-0.010367666666666667,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,28,2450,神腦,0.6199737236738202,-1,1,-14.4096,equal,0.03333333333333333,-0.144096,-0.0048032,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,29,8924,大田,0.6165510785002135,-1,1,-20.8635,equal,0.03333333333333333,-0.208635,-0.0069545,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,30,2411,飛瑞,0.6083761437616265,1,1,7.4385,equal,0.03333333333333333,0.074385,0.0024795000000000004,-0.17387329999999998,-0.17767129999999998,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,1,2330,台積電,0.8846358568603103,-1,1,-46.184,score,0.042251811182933516,-0.46184,-0.019513576476726014,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,2,2329,華泰,0.8757233420534976,-1,1,-54.0402,score,0.04182613332931469,-0.5404019999999999,-0.022602926103428313,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,3,5471,松翰,0.8646870637127607,-1,1,-30.2349,score,0.041299020681778466,-0.302349,-0.012486717604115037,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,4,2912,統一超,0.822262894163924,-1,1,-19.5689,score,0.039272765485960356,-0.195689,-0.0076852482051820966,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,5,2401,凌陽,0.7939417810881226,-1,1,-22.2344,score,0.03792009781723594,-0.222344,-0.008431306229075508,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,6,2454,聯發科,0.7899056352772114,-1,1,-28.8091,score,0.0377273241811834,-0.288091,-0.010868902550681306,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,7,2436,偉詮電,0.78804440897477,-1,1,-30.1866,score,0.037638428641069796,-0.30186599999999997,-0.011361761900165173,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,8,2303,聯電,0.7322192252756694,-1,1,-52.0743,score,0.034972116731355474,-0.520743,-0.018211484983036243,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,9,3043,科風,0.7135002266174754,-1,1,-42.7225,score,0.03407806344298137,-0.42722499999999997,-0.014559000654427716,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,10,5203,訊連,0.7075147465399519,1,1,-8.2817,score,0.03379218607082477,-0.082817,-0.002798567473827495,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,11,3035,智原,0.7040806931232321,-1,1,-38.169,score,0.03362816945830545,-0.38169,-0.012835536000540606,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,12,1729,必翔,0.6898984758157033,1,1,10.7093,score,0.032950801066343856,0.10709300000000001,0.003528800138597963,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,13,9915,億豐,0.6784565428891621,1,1,96.6168,score,0.03240431362088148,0.966168,0.03130801088245982,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,14,2395,研華,0.676148855217303,-1,1,-13.7011,score,0.03229409427692833,-0.137011,-0.004424646150976227,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,15,2905,三商行,0.6754816754608305,-1,1,-33.8859,score,0.03226222856305641,-0.338859,-0.010932346508648733,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,16,2317,鴻海,0.6744818645564801,-1,1,-11.654,score,0.03221447578294734,-0.11654,-0.003754275007744683,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,17,8008,建興電,0.65563049477558,1,1,20.0347,score,0.031314100209941347,0.200347,0.006273686034761119,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,18,2379,瑞昱,0.6553756742016051,-1,1,-29.2174,score,0.0313019295176801,-0.292174,-0.009145609954898664,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,19,1520,D 復盛,0.6494020400849609,1,1,7.1197,score,0.03101661793007594,0.071197,0.0022082901467676166,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,20,2380,虹光,0.6446662835496431,-1,1,-52.1879,score,0.03079042961836907,-0.521879,-0.016068878618804832,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,21,1527,鑽全,0.644213576847038,1,1,28.7066,score,0.03076880752610208,0.28706600000000004,0.008832678501288022,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,22,3045,台灣大,0.6369455390525846,-1,1,-22.7581,score,0.03042167287382655,-0.22758099999999998,-0.0069233947342983194,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,23,2376,技嘉,0.6355337814218428,-1,1,-45.7149,score,0.030354244771757674,-0.457149,-0.01387641264316425,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,24,2356,英業達,0.6293289797560538,-1,1,-15.9319,score,0.030057892203209386,-0.15931900000000002,-0.004788793327923117,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,25,4103,百略,0.6262342065327425,-1,1,-52.0204,score,0.02991008022738757,-0.520204,-0.015559343374607923,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,26,2477,美隆電,0.6239294522356095,1,1,23.7078,score,0.029800000986725615,0.23707799999999998,0.007064924633930935,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,27,3040,遠見,0.6200849855074265,-1,1,-31.103,score,0.02961638229092149,-0.31103000000000003,-0.009211583383945312,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,28,2450,神腦,0.6199737236738202,-1,1,-14.4096,score,0.029611068224179853,-0.144096,-0.00426683648683142,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,29,8924,大田,0.6165510785002135,-1,1,-20.8635,score,0.029447596490019472,-0.208635,-0.006143799293695212,-0.185073141464466,-0.18887114146446599,0.003798
4,logistic_regression,"1997,1998,1999,2000",2001,2001,30,30,2411,飛瑞,0.6083761437616265,1,1,7.4385,score,0.029057146796703317,0.074385,0.002161415864472776,-0.185073141464466,-0.18887114146446599,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,1,9937,全國,0.9941791749561328,-1,1,4.8171,equal,0.2,0.048171,0.0096342,0.2729162,0.2691182,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,2,2912,統一超,0.778894523687475,-1,1,14.598,equal,0.2,0.14598,0.029196,0.2729162,0.2691182,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,3,5471,松翰,0.7362861781791505,-1,1,5.659,equal,0.2,0.05659,0.011318000000000002,0.2729162,0.2691182,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,4,8008,建興電,0.710190388955532,1,1,51.374,equal,0.2,0.51374,0.102748,0.2729162,0.2691182,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,5,5903,全家,0.7096201097434823,1,1,60.01,equal,0.2,0.6001,0.12002,0.2729162,0.2691182,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,1,9937,全國,0.9941791749561328,-1,1,4.8171,score,0.2530252139611307,0.048171,0.012188477581721627,0.2529684909820064,0.24917049098200642,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,2,2912,統一超,0.778894523687475,-1,1,14.598,score,0.19823383799793665,0.14598,0.02893817567093879,0.2529684909820064,0.24917049098200642,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,3,5471,松翰,0.7362861781791505,-1,1,5.659,score,0.18738973060728517,0.05659,0.010604384855066267,0.2529684909820064,0.24917049098200642,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,4,8008,建興電,0.710190388955532,1,1,51.374,score,0.18074817864349355,0.51374,0.09285756929630837,0.2529684909820064,0.24917049098200642,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,5,5,5903,全家,0.7096201097434823,1,1,60.01,score,0.1806030387901539,0.6001,0.10837988357797135,0.2529684909820064,0.24917049098200642,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,1,9937,全國,0.9941791749561328,-1,1,4.8171,equal,0.1,0.048171,0.0048171,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,2,2912,統一超,0.778894523687475,-1,1,14.598,equal,0.1,0.14598,0.014598,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,3,5471,松翰,0.7362861781791505,-1,1,5.659,equal,0.1,0.05659,0.005659000000000001,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,4,8008,建興電,0.710190388955532,1,1,51.374,equal,0.1,0.51374,0.051374,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,5,5903,全家,0.7096201097434823,1,1,60.01,equal,0.1,0.6001,0.06001,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,6,2454,聯發科,0.7015481067091174,1,1,58.8235,equal,0.1,0.5882350000000001,0.05882350000000001,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,7,6129,普誠,0.6949750925784286,-1,1,-12.9662,equal,0.1,-0.129662,-0.0129662,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,8,2910,統領,0.6844036724293746,-1,1,-15.5434,equal,0.1,-0.155434,-0.015543399999999999,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,9,3048,益登,0.6771134928791062,-1,1,-1.0933,equal,0.1,-0.010933,-0.0010933,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,10,2451,創見,0.6742693274383955,1,1,33.4449,equal,0.1,0.334449,0.0334449,0.19912360000000004,0.19532560000000004,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,1,9937,全國,0.9941791749561328,-1,1,4.8171,score,0.13505153390793226,0.048171,0.006505567439879005,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,2,2912,統一超,0.778894523687475,-1,1,14.598,score,0.1058067829484793,0.14598,0.015445674174819008,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,3,5471,松翰,0.7362861781791505,-1,1,5.659,score,0.10001876951676335,0.05659,0.005660062166953638,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,4,8008,建興電,0.710190388955532,1,1,51.374,score,0.09647385884878111,0.51374,0.049562480244972805,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,5,5903,全家,0.7096201097434823,1,1,60.01,score,0.09639639083870485,0.6001,0.05784747414230678,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,6,2454,聯發科,0.7015481067091174,1,1,58.8235,score,0.0952998718017329,0.5882350000000001,0.05605872008929236,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,7,6129,普誠,0.6949750925784286,-1,1,-12.9662,score,0.094406978786963,-0.129662,-0.012240997683475197,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,8,2910,統領,0.6844036724293746,-1,1,-15.5434,score,0.09297093331077612,-0.155434,-0.014450844048227175,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,9,3048,益登,0.6771134928791062,-1,1,-1.0933,score,0.0919806189333185,-0.010933,-0.0010056241067979712,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,10,10,2451,創見,0.6742693274383955,1,1,33.4449,score,0.09159426110654866,0.334449,0.03063360903282409,0.19401612145254735,0.19021812145254735,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,1,9937,全國,0.9941791749561328,-1,1,4.8171,equal,0.05,0.048171,0.00240855,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,2,2912,統一超,0.778894523687475,-1,1,14.598,equal,0.05,0.14598,0.007299,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,3,5471,松翰,0.7362861781791505,-1,1,5.659,equal,0.05,0.05659,0.0028295000000000004,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,4,8008,建興電,0.710190388955532,1,1,51.374,equal,0.05,0.51374,0.025687,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,5,5903,全家,0.7096201097434823,1,1,60.01,equal,0.05,0.6001,0.030005,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,6,2454,聯發科,0.7015481067091174,1,1,58.8235,equal,0.05,0.5882350000000001,0.029411750000000004,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,7,6129,普誠,0.6949750925784286,-1,1,-12.9662,equal,0.05,-0.129662,-0.0064831,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,8,2910,統領,0.6844036724293746,-1,1,-15.5434,equal,0.05,-0.155434,-0.0077716999999999994,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,9,3048,益登,0.6771134928791062,-1,1,-1.0933,equal,0.05,-0.010933,-0.00054665,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,10,2451,創見,0.6742693274383955,1,1,33.4449,equal,0.05,0.334449,0.01672245,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,11,3034,聯詠,0.6685646300955369,1,1,73.9397,equal,0.05,0.739397,0.03696985,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,12,9915,億豐,0.6508282182581042,-1,1,14.5258,equal,0.05,0.145258,0.0072629,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,13,3035,智原,0.6454864390472749,1,1,30.8298,equal,0.05,0.30829799999999996,0.015414899999999999,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,14,2495,普安,0.6380645945200636,1,1,147.696,equal,0.05,1.47696,0.07384800000000001,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,15,2615,萬海,0.6379624695382714,-1,1,29.5868,equal,0.05,0.295868,0.014793400000000002,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,16,2498,宏達電,0.6349182759087322,-1,1,6.069,equal,0.05,0.06069,0.0030345000000000003,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,17,2385,群光,0.6255363787719903,1,1,104.7619,equal,0.05,1.047619,0.05238095000000001,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,18,3006,晶豪科,0.6236762862114374,-1,1,-19.0821,equal,0.05,-0.19082100000000002,-0.009541050000000002,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,19,2401,凌陽,0.6199136014354211,-1,1,13.64,equal,0.05,0.1364,0.00682,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,20,2436,偉詮電,0.6176841651244782,-1,1,-0.51414,equal,0.05,-0.005141400000000001,-0.00025707000000000003,0.30028817999999996,0.29649017999999994,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,1,9937,全國,0.9941791749561328,-1,1,4.8171,score,0.07244031150968841,0.048171,0.0034895222457332004,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,2,2912,統一超,0.778894523687475,-1,1,14.598,score,0.0567537153769095,0.14598,0.008284907370721248,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,3,5471,松翰,0.7362861781791505,-1,1,5.659,score,0.053649082027823654,0.05659,0.0030360015519545406,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,4,8008,建興電,0.710190388955532,1,1,51.374,score,0.05174762688968569,0.51374,0.026584825838307125,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,5,5903,全家,0.7096201097434823,1,1,60.01,score,0.0517060738127263,0.6001,0.031028814895017052,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,6,2454,聯發科,0.7015481067091174,1,1,58.8235,score,0.05111791181029616,0.5882350000000001,0.030069344853729564,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,7,6129,普誠,0.6949750925784286,-1,1,-12.9662,score,0.050638972798919574,-0.129662,-0.00656595049105351,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,8,2910,統領,0.6844036724293746,-1,1,-15.5434,score,0.049868692161396604,-0.155434,-0.007751290297414519,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,9,3048,益登,0.6771134928791062,-1,1,-1.0933,score,0.049337497291411216,-0.010933,-0.0005394068578869988,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,10,2451,創見,0.6742693274383955,1,1,33.4449,score,0.04913025876167711,0.334449,0.01643156591258415,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,11,3034,聯詠,0.6685646300955369,1,1,73.9397,score,0.0487145891691176,0.739397,0.03601942108787804,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,12,9915,億豐,0.6508282182581042,-1,1,14.5258,score,0.047422235405396446,0.145258,0.006888459070517077,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,13,3035,智原,0.6454864390472749,1,1,30.8298,score,0.047033009640266604,0.30829799999999996,0.014500182806074912,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,14,2495,普安,0.6380645945200636,1,1,147.696,score,0.04649222107511548,1.47696,0.06866715083910256,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,15,2615,萬海,0.6379624695382714,-1,1,29.5868,score,0.04648477979523323,0.295868,0.013753358828456066,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,16,2498,宏達電,0.6349182759087322,-1,1,6.069,score,0.04626296632299935,0.06069,0.0028076994261428305,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,17,2385,群光,0.6255363787719903,1,1,104.7619,score,0.04557935961682647,1.047619,0.04774980314242013,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,18,3006,晶豪科,0.6236762862114374,-1,1,-19.0821,score,0.04544382500906399,-0.19082100000000002,-0.008671636132054602,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,19,2401,凌陽,0.6199136014354211,-1,1,13.64,score,0.04516965907986978,0.1364,0.006161141498494237,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,20,20,2436,偉詮電,0.6176841651244782,-1,1,-0.51414,score,0.045007212445576886,-0.005141400000000001,-0.00023140008206768903,0.2917125155066554,0.28791451550665537,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,1,9937,全國,0.9941791749561328,-1,1,4.8171,equal,0.03333333333333333,0.048171,0.0016056999999999998,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,2,2912,統一超,0.778894523687475,-1,1,14.598,equal,0.03333333333333333,0.14598,0.004866,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,3,5471,松翰,0.7362861781791505,-1,1,5.659,equal,0.03333333333333333,0.05659,0.0018863333333333334,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,4,8008,建興電,0.710190388955532,1,1,51.374,equal,0.03333333333333333,0.51374,0.017124666666666667,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,5,5903,全家,0.7096201097434823,1,1,60.01,equal,0.03333333333333333,0.6001,0.02000333333333333,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,6,2454,聯發科,0.7015481067091174,1,1,58.8235,equal,0.03333333333333333,0.5882350000000001,0.019607833333333335,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,7,6129,普誠,0.6949750925784286,-1,1,-12.9662,equal,0.03333333333333333,-0.129662,-0.004322066666666667,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,8,2910,統領,0.6844036724293746,-1,1,-15.5434,equal,0.03333333333333333,-0.155434,-0.005181133333333333,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,9,3048,益登,0.6771134928791062,-1,1,-1.0933,equal,0.03333333333333333,-0.010933,-0.0003644333333333333,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,10,2451,創見,0.6742693274383955,1,1,33.4449,equal,0.03333333333333333,0.334449,0.0111483,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,11,3034,聯詠,0.6685646300955369,1,1,73.9397,equal,0.03333333333333333,0.739397,0.024646566666666665,0.3501933766666667,0.3463953766666667,0.003798
5,logistic_regression,"1997,1998,1999,2000,2001",2002,2002,30,12,9915,億豐,0.6508282182581042,-1,1,14.5258,equal,0.03333333333333333,0.145258,0.004841933333333333,0.3501933766666667,0.3463953766666667,0.003798
